id_video;nom_du_groupe;vues;likes;ratio_engagement;lien_video
3345;gavy nj;51376.0;134.0;0.0026082217377763938;https://youtu.be/zNGcVZj2YL8
3350;kara;9226811.0;0.0;0.0;https://youtu.be/SweXhOQPMdM
3351;2ne1;40666249.0;355260.0;0.008735991362271942;https://youtu.be/aUiMaz4BNKw
3352;u-kiss;4036398.0;35582.0;0.008815285311309737;https://youtu.be/Iiikpj15i84
3353;brown eyed girls;4045866.0;26530.0;0.006557310598027715;https://youtu.be/m3ydJMw5loU
3354;girl's day;3921700.0;26146.0;0.006667006655277048;https://youtu.be/JE-FUZPic2E
3355;2am;2323521.0;29415.0;0.012659666084360761;https://youtu.be/ozpCXhAyeqM
3356;2am;1296195.0;14287.0;0.011022261310991016;https://youtu.be/x_OTGmnIoyk
3357;girls' generation;56651423.0;317310.0;0.0056010949627867245;https://youtu.be/F4-SxcCO5d0
3358;4minute;8205606.0;34753.0;0.00423527524962812;https://youtu.be/P1L8k4KXmbs
3359;sg wannabe;1184726.0;3372.0;0.0028462277353582177;https://youtu.be/6tEWo-nCgAc
3360;2pm;39044567.0;203432.0;0.005210251147105819;https://youtu.be/jMdofhj9WKU
3361;cnblue;14829455.0;115312.0;0.007775875782353431;https://youtu.be/sl1U81q_vkY
3362;shinee;87356490.0;699807.0;0.008010933131585301;https://youtu.be/skZxb5sBoiU
3364;cnblue;7600305.0;70144.0;0.009229103305722599;https://youtu.be/7arOrCfvumQ
3365;miss a;44552711.0;254236.0;0.005706409201451288;https://youtu.be/wTnwjlDhAY4
3367;2ne1;47250842.0;303525.0;0.006423695052883926;https://youtu.be/Ihi_kJJj_8A
3368;2ne1;9239977.0;83734.0;0.009062143769405487;https://youtu.be/fuNbqWQt0l0
3369;2ne1;60155330.0;426095.0;0.007083245990006206;https://youtu.be/3yW13T2sfKg
3371;gavy nj;604961.0;1719.0;0.0028415054854775764;https://youtu.be/iHKDZUBb4iU
3372;trax;2035126.0;26853.0;0.013194760422696187;https://youtu.be/RXk9Th9gsjM
3374;kara;1286265.0;4293.0;0.0033375704073421884;https://youtu.be/uAEsMz_vF64
3375;ftisland;10309635.0;60348.0;0.005853553496316795;https://youtu.be/w5F9kL0DMGo
3376;sistar;8780692.0;45274.0;0.005156085647919321;https://youtu.be/7VpLniRbPI8
3377;bigbang;32210163.0;166632.0;0.005173274037762554;https://youtu.be/zYuYqgcWDWY
3378;2pm;3001845.0;19189.0;0.006392402006099582;https://youtu.be/X8ootHSnDUA
3379;supernova;159214.0;1620.0;0.010174984611905987;https://youtu.be/dUTJt24zaKk
3380;2pm;1950750.0;0.0;0.0;https://youtu.be/48RtZ_CV--A
3381;gp basic;1223342.0;11327.0;0.009259062469857162;https://youtu.be/4fRiodadcBI
3382;rainbow;18118435.0;101386.0;0.005595737159418018;https://youtu.be/QnAhnxmSNFw
3383;9muses;2258065.0;23422.0;0.010372597777300476;https://youtu.be/ugcMR9xCMm8
3384;secret;4856448.0;43241.0;0.008903832595345405;https://youtu.be/FrCz6qvPJXE
3385;kara;44730654.0;0.0;0.0;https://youtu.be/pHtDaScwNjU
3387;infinite;5528235.0;48475.0;0.008768621449703206;https://youtu.be/weIiaA-h4pk
3389;teen top;3732837.0;30131.0;0.00807187669860752;https://youtu.be/5esi2JdumfE
3390;super junior;126944556.0;892258.0;0.0070287220509085875;https://youtu.be/SnMoDDbEccE
3391;4minute;30323009.0;115946.0;0.00382369704800734;https://youtu.be/OGvwy3qhjDM
3393;miss a;93497909.0;816759.0;0.008735585733794324;https://youtu.be/8TeeJvcBdLA
3394;girl's day;714046.0;5201.0;0.007283844458200172;https://youtu.be/7cT7FAkQZ2Q
3395;miss a;8770089.0;37459.0;0.004271222333091488;https://youtu.be/hY8ZPvupO14
3396;shinee;138933062.0;1052639.0;0.007576591092478765;https://youtu.be/Dww9UjJ4Dt8
3401;infinite;5763465.0;66072.0;0.011463937058696461;https://youtu.be/Hi54WjHr-DA
3402;girl's day;1932750.0;9710.0;0.005023929633941275;https://youtu.be/jGec7pMBvsk
3403;sistar;6686858.0;39920.0;0.0059699189066075575;https://youtu.be/75y5iN7z-08
3404;ss501;50481553.0;429965.0;0.00851726966482192;https://youtu.be/wqHX9YmqeyQ
3405;ss501;1724744.0;18449.0;0.010696659910108399;https://youtu.be/YtpNipp06I4
3406;super junior;5002726.0;42851.0;0.008565530073004198;https://youtu.be/jCdYAYPjZ4M
3407;2am;384362.0;5811.0;0.015118560107398754;https://youtu.be/3qS6AW9sB2o
3408;4minute;40981575.0;180654.0;0.004408176113289935;https://youtu.be/kRbIZtUS2Ag
3409;bigbang;55510589.0;285412.0;0.0051415775826122116;https://youtu.be/GE_4RtpVVaw
3410;wonder girls;6730415.0;30552.0;0.004539393187492896;https://youtu.be/Rxh3_sr5UAE
3411;wonder girls;3555101.0;17645.0;0.0049632907757051065;https://youtu.be/0iVPPqF7Xv0
3412;super junior;155763903.0;928900.0;0.005963512611776299;https://youtu.be/tSOSxwEWFA4
3414;8eight;281705.0;6950.0;0.024671198594274153;https://youtu.be/bIPRrHERT7c
3415;davichi;14800.0;184.0;0.012432432432432432;https://youtu.be/orFKqdP82rw
3416;f(x);41537792.0;271688.0;0.006540742464115569;https://youtu.be/E8ZrPFMr_nY
3418;kara;4586167.0;0.0;0.0;https://youtu.be/XoJ489cavIM
3419;2pm;16892711.0;93115.0;0.005512140709682418;https://youtu.be/pB4920B2l5g
3421;2am;6438963.0;49581.0;0.007700152959412875;https://youtu.be/Yo0zsqa06ZE
3422;secret;4456879.0;31791.0;0.007133018419391687;https://youtu.be/cWRwAaUM1Mc
3423;ze:a;2581938.0;21640.0;0.00838130117764253;https://youtu.be/inyNvVAOosA
3424;after school;9983512.0;73102.0;0.007322272963662487;https://youtu.be/B_u5amB7cDs
3425;girls' generation;128198636.0;790019.0;0.006162460262057703;https://youtu.be/q_gfD3nvh-8
3426;8eight;77870.0;588.0;0.00755104661615513;https://youtu.be/ghLSrlFjwAY
3429;t-ara;3156038.0;42688.0;0.013525819397611816;https://youtu.be/d70FQdraoYI
3430;t-ara;842250.0;5111.0;0.006068269516176907;https://youtu.be/NobleBtJNiQ
3431;kara;21156223.0;0.0;0.0;https://youtu.be/j7TYiyEhxdI
3433;2ne1;17002628.0;81022.0;0.004765263346348576;https://youtu.be/MAJ6Xk9bnew
3436;trax;1168855.0;13357.0;0.01142742256310663;https://youtu.be/Gyi4Z_9VOe4
3437;girls' generation;152353527.0;909480.0;0.005969536891653319;https://youtu.be/TGbwL8kSpEk
3438;2am;18233750.0;126538.0;0.0069397682868307395;https://youtu.be/hOREkPq1aVQ
3439;gavy nj;1412933.0;6656.0;0.004710768309608453;https://youtu.be/i0FPxToLYRQ
3441;ze:a;3781960.0;37866.0;0.01001226877069033;https://youtu.be/lReJuxI7z-o
3443;ftisland;430963.0;4273.0;0.009915004304313827;https://youtu.be/5aFQSHQ3Gnw
3444;ftisland;701434.0;7788.0;0.011102969060524583;https://youtu.be/XelcDEXWj-M
3445;ftisland;292285.0;3778.0;0.012925740287732863;https://youtu.be/zbCxHPWrZis
3446;super junior;10078121.0;122849.0;0.01218967305512605;https://youtu.be/a507jISnumU
3447;2pm;370268.0;3330.0;0.008993485799474975;https://youtu.be/ZY2W1VCKOug
3450;t-ara;320222.0;2613.0;0.008159964024957686;https://youtu.be/NpYvilmhONQ
3451;t-ara;4339854.0;28966.0;0.0066744180795022135;https://youtu.be/EWSTtFoD0Ms
3453;after school;8514512.0;59199.0;0.0069527179009202175;https://youtu.be/4nTVjsi18OU
3456;rainbow;1500490.0;9167.0;0.00610933761637865;https://youtu.be/X6ObdLQNJhY
3457;2pm;26338684.0;199841.0;0.0075873570600566076;https://youtu.be/bKtvDv7eykg
3458;f(x);20397195.0;163128.0;0.007997570254145239;https://youtu.be/Cnz2n5VcV4Q
3459;bigbang;76952542.0;303007.0;0.003937582724687639;https://youtu.be/oQjcJBGIFsA
3461;4minute;5921139.0;26129.0;0.004412833409247781;https://youtu.be/f07vXjZkfjk
3465;f(x);3262524.0;50630.0;0.015518659786104255;https://youtu.be/g9JzbG7FfkM
3466;girls' generation;14999733.0;98569.0;0.00657138363729541;https://youtu.be/A2NkGHkqDZk
3467;ss501;40849077.0;308959.0;0.007563426708515348;https://youtu.be/yHvKeVncWMs
3468;shinee;179082469.0;1910126.0;0.010666180842078965;https://youtu.be/roughtzsCDI
3470;secret;662518.0;7841.0;0.01183515013931697;https://youtu.be/lssqKeQRmbs
3471;t-ara;21794429.0;44425.0;0.0020383649417931526;https://youtu.be/-HClcp0tMuM
3475;gavy nj;57932.0;173.0;0.0029862597528136437;https://youtu.be/0oYFIJNZ2_o
3477;t-ara;19201084.0;85631.0;0.004459696129656013;https://youtu.be/NFFgRRLInD4
3478;f(x);21981660.0;181685.0;0.008265299344999422;https://youtu.be/H7MHZpSNJQc
3479;4minute;17503132.0;63569.0;0.0036318642857746833;https://youtu.be/aNYImwBU4f4
3480;tvxq!;1316331.0;10507.0;0.007982034913710913;https://youtu.be/DSSegg5GEMY
3481;8eight;171808.0;596.0;0.003468988638480164;https://youtu.be/3k9Qn4w5DG0
3485;t-ara;4185231.0;26441.0;0.006317691902788639;https://youtu.be/U7qJMC5TLV8
3486;t-ara;259054.0;3345.0;0.012912365761578667;https://youtu.be/DFTYvvsV66E
3487;t-ara;1193243.0;12241.0;0.010258597787709628;https://youtu.be/mGuKdlCjlnM
3488;kara;1897066.0;8973.0;0.004729935595282399;https://youtu.be/AXEatQ0R-rg
3489;wonder girls;134962380.0;811049.0;0.0060094450023777;https://youtu.be/BA7fdSkp8ds
3490;brown eyed girls;42334282.0;300136.0;0.007089667896103683;https://youtu.be/ofwFr8o8p0Y
3491;ftisland;7391238.0;56358.0;0.00762497432771073;https://youtu.be/R0Far5Y9ZCs
3493;2ne1;19179680.0;161314.0;0.008410672128002136;https://youtu.be/zdZya6yATn0
3494;bigbang;56740675.0;179331.0;0.003160536951666507;https://youtu.be/fkwPTz67sgI
3495;2pm;2702634.0;14439.0;0.00534256580802284;https://youtu.be/M4rZvGF7ICY
3496;girls' generation;90236556.0;643459.0;0.007130801844875374;https://youtu.be/6SwiSpudKWI
3498;4minute;30333211.0;150974.0;0.004977184907987486;https://youtu.be/nPPKwg5eQ4o
3499;8eight;274874.0;2856.0;0.010390215153124705;https://youtu.be/frtFMeFTy34
3501;girls' generation;6093381.0;26938.0;0.004420862572026925;https://youtu.be/kZexoHRON9k
3503;shinee;12015415.0;124219.0;0.010338302921705159;https://youtu.be/XwkP3qfwqs8
3504;bigbang;40851468.0;163490.0;0.004002059362958511;https://youtu.be/Hjc03nySrbw
3505;super junior;45771931.0;310928.0;0.006792984110720607;https://youtu.be/7ErgffP0wVw
3506;2ne1;55008016.0;263593.0;0.0047919016021228614;https://youtu.be/ISEoXdHb4W4
3507;sg wannabe;641439.0;2009.0;0.0031320203479987966;https://youtu.be/wbkd6Tywqcw
3508;2pm;34647194.0;217948.0;0.006290494982075605;https://youtu.be/cUgReo37ECw
3509;davichi;1052436.0;5156.0;0.0048991102546853205;https://youtu.be/A7jfLwetQPQ
3510;after school;2238624.0;10073.0;0.0044996390639964546;https://youtu.be/03aOGh9dNU0
3511;ftisland;704257.0;6764.0;0.009604448376089978;https://youtu.be/IK_04JhWLIo
3514;2am;1296959.0;9192.0;0.0070873481736893765;https://youtu.be/E5B1ERDWB-w
3516;davichi;28304.0;122.0;0.004310344827586207;https://youtu.be/pExZ7vUDf5c
3517;super junior;159711205.0;1457587.0;0.009126391601641224;https://youtu.be/x6QA3m58DQw
3519;8eight;1436104.0;15109.0;0.010520825789775671;https://youtu.be/TE542TbVUhQ
3520;davichi;44743.0;191.0;0.004268824173613749;https://youtu.be/2nCtWS5_iQM
3521;ftisland;1778598.0;15311.0;0.008608465769105778;https://youtu.be/3XLlkYSKePg
3522;u-kiss;93809.0;1630.0;0.017375731539617734;https://youtu.be/UlrnL84N1ys
3523;after school;4777419.0;24989.0;0.005230648599170389;https://youtu.be/DC766xWLldM
3525;girls' generation;330892872.0;2609226.0;0.007885410115452714;https://youtu.be/U7mPqycQ0tQ
3526;gavy nj;455585.0;1661.0;0.0036458619138031324;https://youtu.be/DoMJlJPAmWg
3529;kara;2246484.0;0.0;0.0;https://youtu.be/cSh16dtQYzE
3532;tvxq!;6262882.0;55204.0;0.008814472314822474;https://youtu.be/rwagNDrh1DA
3533;ss501;27864446.0;221983.0;0.00796653197411497;https://youtu.be/zu0O4MgfeVg
3538;ftisland;477427.0;4276.0;0.0089563430639658;https://youtu.be/QPv-CwGNg70
3539;kara;358864.0;1256.0;0.003499933122297026;https://youtu.be/5YpVkqEdqiA
3540;kara;5069453.0;0.0;0.0;https://youtu.be/R_AQ7AkVzpM
3542;bigbang;10703166.0;50427.0;0.004711409689432081;https://youtu.be/FzRX52HWbzs
3543;bigbang;6676153.0;30341.0;0.0045446831431214954;https://youtu.be/NUa2o0CJMDw
3544;bigbang;4840556.0;32289.0;0.00667051470946726;https://youtu.be/-8FWaiyq64g
3545;super junior;596340.0;12609.0;0.02114397826743133;https://youtu.be/UwsDyXBPakg
3548;wonder girls;33098179.0;408023.0;0.012327657059320393;https://youtu.be/QZBn1e9pr2Q
3549;tvxq!;93473313.0;828694.0;0.008865567865343555;https://youtu.be/HtJS32n6LNQ
3550;2pm;7435664.0;56628.0;0.0076157287365324735;https://youtu.be/YEmRoYV8vMs
3551;brown eyed girls;6985090.0;22373.0;0.0032029651729612646;https://youtu.be/OsSlxBluwc0
3552;shinee;7766363.0;90446.0;0.011645863063573;https://youtu.be/GD74n48J9p4
3553;shinee;8284535.0;112529.0;0.013583019445267599;https://youtu.be/7_pyar0I3Rc
3555;ftisland;4313067.0;32216.0;0.007469394748562914;https://youtu.be/vRqXAhYfK3I
3556;bigbang;202880308.0;1264894.0;0.006234680992302121;https://youtu.be/MzCbEdtNbJ0
3559;kara;3018186.0;0.0;0.0;https://youtu.be/aqF3qmxv-H8
3560;ss501;324378.0;3949.0;0.012174068524992447;https://youtu.be/FtnqY06mlCM
3561;2am;849941.0;10926.0;0.012855009935983791;https://youtu.be/6eWE-z_SgrQ
3562;gavy nj;101863.0;297.0;0.002915680865476179;https://youtu.be/CMN5PensqfE
3563;shinhwa;286306.0;3763.0;0.013143280266567938;https://youtu.be/e-My5Tg0FYw
3564;davichi;37327.0;192.0;0.005143729739866584;https://youtu.be/v73K2EPiWe4
3565;sg wannabe;313856.0;1004.0;0.0031989192495921696;https://youtu.be/qhiZMJ_BYJI
3566;8eight;331977.0;4243.0;0.012781005913060242;https://youtu.be/_i99DG6AiLQ
3569;ftisland;267741.0;3498.0;0.013064864925431668;https://youtu.be/UDeBV4oUk20
3570;ftisland;212504.0;2714.0;0.012771524300719045;https://youtu.be/3LY-gtG7oFI
3572;wonder girls;1693713.0;10606.0;0.006261981811558392;https://youtu.be/QiT1IPbVFNk
3574;wonder girls;27793813.0;511726.0;0.01841150762581586;https://youtu.be/lmun5PO54VE
3575;gavy nj;266932.0;842.0;0.0031543614103966555;https://youtu.be/jBE8QXqVdrg
3580;sg wannabe;25655937.0;51974.0;0.0020258079055931574;https://youtu.be/hPoRgIzXm5o
3582;shinhwa;327393.0;4771.0;0.014572700088273115;https://youtu.be/_aSZGOuqxo0
3583;sg wannabe;423239.0;1499.0;0.0035417341029536503;https://youtu.be/4eEMaOQKbm0
3584;davichi;169583.0;1188.0;0.007005419175271106;https://youtu.be/jRjvAG4VXGQ
3586;girls' generation;7003468.0;97289.0;0.013891546302488995;https://youtu.be/J0OGl8WzpXM
3587;ss501;6394242.0;52851.0;0.008265405031589358;https://youtu.be/u-bQGzy3Eo0
3588;ss501;12878252.0;135012.0;0.010483720927343246;https://youtu.be/DVpymhGpyIc
3589;8eight;1031858.0;35309.0;0.0342188556952604;https://youtu.be/zaSyqefQm8s
3590;davichi;740603.0;3433.0;0.004635411954853005;https://youtu.be/mpFbPghfSJo
3592;jewelry;1426736.0;7049.0;0.0049406477442217765;https://youtu.be/rgZ1mG-vw6g
3593;tvxq!;11676981.0;79490.0;0.0068074102372865045;https://youtu.be/_1OIO3cYpzo
3594;davichi;857268.0;4739.0;0.005528026241502074;https://youtu.be/FB8FSekVnLg
3595;wonder girls;3068591.0;6301.0;0.0020533854136963836;https://youtu.be/GP3e9HahVxw
3596;brown eyed girls;1642174.0;12878.0;0.007842043534972542;https://youtu.be/QT4fRKguwO0
3597;girls' generation;20486149.0;204825.0;0.00999821879651466;https://youtu.be/r3yxxe66LXs
3598;sg wannabe;1067544.0;2496.0;0.002338076931723657;https://youtu.be/C4L0AvvN4UA
3601;shinhwa;198912.0;2678.0;0.013463240025740026;https://youtu.be/el5y6K92g7M
3602;ftisland;780044.0;6862.0;0.008796939659814061;https://youtu.be/oRw4G4jukZU
3603;sg wannabe;112688.0;204.0;0.001810308107340622;https://youtu.be/mIcm2eyZUFM
3604;bigbang;38271708.0;201297.0;0.005259681642637951;https://youtu.be/ScorpVvqLwo
3605;super junior;5543047.0;66569.0;0.01200945977907097;https://youtu.be/ir-tZS3TaxM
3606;girls' generation;19989900.0;203158.0;0.01016303233132732;https://youtu.be/IbLh4i40I4E
3607;supernova;183657.0;1097.0;0.00597309114272802;https://youtu.be/uOYe5aRGR9I
3610;ftisland;680166.0;5669.0;0.008334730051193385;https://youtu.be/wnSPT2enNhU
3611;super junior;7200092.0;91894.0;0.01276289247415172;https://youtu.be/veEh0RYy9t4
3612;supernova;51302.0;424.0;0.008264784998635531;https://youtu.be/BwxswaS98i0
3613;wonder girls;48675243.0;1069228.0;0.021966567275277907;https://youtu.be/BlHv3BbBv6A
3616;brown eyed girls;522193.0;3849.0;0.007370837985189384;https://youtu.be/gH9wdf1XPyE
3617;brown eyed girls;151957.0;1497.0;0.009851471139861935;https://youtu.be/1FEJqnu6Z3k
3618;8eight;227442.0;5634.0;0.024771150447146964;https://youtu.be/vHJ6w9EVZD8
3619;bigbang;78175423.0;430463.0;0.005506372507891643;https://youtu.be/2Cv3phvP8Ro
3620;bigbang;6055773.0;68464.0;0.011305575687860163;https://youtu.be/O7hx2BG-9TY
3621;ftisland;1498667.0;11250.0;0.007506670928231555;https://youtu.be/_DIympjN8dA
3622;girls' generation;73891160.0;1054393.0;0.014269541850473046;https://youtu.be/0k2Zzkw_-0I
3623;the grace;582864.0;7436.0;0.01275769304674847;https://youtu.be/ecb4yF8aajU
3624;super junior;13647272.0;236484.0;0.01732829828554747;https://youtu.be/QcsdA-oGrkQ
3625;tvxq!;301533.0;3446.0;0.011428268216082485;https://youtu.be/1m2CRonyzNY
3629;kara;281558.0;630.0;0.0022375496345335595;https://youtu.be/SeKWM2kwoMM
3630;ftisland;8001736.0;53978.0;0.006745786164402324;https://youtu.be/gnLwCb8Cz7I
3631;ftisland;629156.0;5256.0;0.008354048916325999;https://youtu.be/n47Ar2l42Do
3634;sg wannabe;92754.0;495.0;0.0053366970696681545;https://youtu.be/VfxLIipF1CA
3636;wonder girls;515800.0;3789.0;0.00734587049243893;https://youtu.be/zwXYezegKXw
3640;kara;1563786.0;8111.0;0.005186771079930374;https://youtu.be/PaDT2BAhYwo
3641;wonder girls;9513070.0;72359.0;0.007606272212860832;https://youtu.be/uxFxoLxmcdg
3642;sg wannabe;2322685.0;5052.0;0.0021750689396108384;https://youtu.be/qzn_7GZFbLc
3643;shinhwa;128611.0;1767.0;0.01373910474220712;https://youtu.be/23OcluHjjr8
3645;bigbang;3064186.0;30938.0;0.01009664556916584;https://youtu.be/zEgIFw2grKU
3647;sg wannabe;588245.0;2886.0;0.004906119049035691;https://youtu.be/cf6v2Odfu_g
3648;ss501;1901841.0;19009.0;0.009995052162615066;https://youtu.be/sRYpAcN-LQM
3649;the grace;984350.0;21849.0;0.022196373241225174;https://youtu.be/ZSuOWnXVKE8
3650;tvxq!;3432106.0;30822.0;0.008980491861265358;https://youtu.be/NWkS9S8QWm8
3651;tvxq!;10585477.0;121896.0;0.011515399825629019;https://youtu.be/rdTVb64pfMs
3652;bigbang;20148032.0;166815.0;0.008279468684584181;https://youtu.be/rc-cHSzK5-U
3653;bigbang;5149612.0;24588.0;0.004774728659168885;https://youtu.be/C1qf9xAL1EM
3657;bigbang;20242871.0;134859.0;0.006662049073967818;https://youtu.be/bjTEMBB-mjY
3658;bigbang;3729951.0;26014.0;0.006974354354789112;https://youtu.be/sNA0HVWlPzQ
3659;bigbang;12738089.0;104606.0;0.008212063834692944;https://youtu.be/6d_cUb6wRxU
3660;shinhwa;265628.0;3271.0;0.012314213862996371;https://youtu.be/qOvd1wythnM
3661;shinhwa;116468.0;1521.0;0.013059381117560187;https://youtu.be/xpIiMiQ--Lc
3662;tvxq!;847087.0;10571.0;0.012479237669802511;https://youtu.be/shW7s8C4S_s
3663;trax;21504.0;200.0;0.009300595238095238;https://youtu.be/laG2wUo7uuE
3664;trax;29675.0;350.0;0.011794439764111205;https://youtu.be/UjjNDs5hoiA
3665;super junior;830535.0;12844.0;0.01546473056523807;https://youtu.be/P1DvZ4WcRQw
3666;shinhwa;127834.0;1862.0;0.014565764976453838;https://youtu.be/-rUxE2tW_8Q
3667;super junior;14202361.0;177880.0;0.012524678115138743;https://youtu.be/yrLHPdZf-t8
3668;brown eyed girls;3255923.0;9184.0;0.0028207055265127585;https://youtu.be/FjoMFq6rVjg
3669;shinhwa;255429.0;3344.0;0.013091700629137646;https://youtu.be/4ZJseyGUiJE
3671;brown eyed girls;198963.0;1834.0;0.009217794263254976;https://youtu.be/W__OBj1Suwc
3672;super junior;3328795.0;67726.0;0.020345500398792956;https://youtu.be/JDgtTGcEJtE
3675;bigbang;8861694.0;74317.0;0.00838631981650461;https://youtu.be/GYCD2KUB3WQ
3676;bigbang;5161365.0;25222.0;0.004886691795678081;https://youtu.be/smKuwvakHd0
3677;super junior;5613115.0;82913.0;0.01477129900242557;https://youtu.be/SrazFGFRnhM
3683;tvxq!;1555020.0;18807.0;0.012094378207354246;https://youtu.be/FJlXalr3A9E
3684;tvxq!;1241601.0;11139.0;0.008971481176319929;https://youtu.be/5ncykvIuuns
3685;tvxq!;6857112.0;72705.0;0.010602860212870957;https://youtu.be/2ZxK60hbX-s
3686;tvxq!;539094.0;7021.0;0.013023702730878103;https://youtu.be/Mmp0r7Ofc6E
3688;tvxq!;1567131.0;18063.0;0.011526158310951669;https://youtu.be/Bsj8WEyRV1g
3689;the grace;257705.0;3279.0;0.012723850914805688;https://youtu.be/2brKC0mz1Sk
3690;the grace;246233.0;4527.0;0.018385025565216685;https://youtu.be/-Z3z10GFJ-0
3691;shinhwa;78197.0;865.0;0.011061805440106398;https://youtu.be/n6tHasyc2fM
3692;sg wannabe;3174913.0;9297.0;0.002928269215565907;https://youtu.be/yMAzoEHbmzg
3693;sg wannabe;2388253.0;10926.0;0.004574892191070209;https://youtu.be/OEx1wcYIpwM
3694;trax;423467.0;5779.0;0.013646872129351284;https://youtu.be/c0fYzOr89TM
3695;tvxq!;1413534.0;21767.0;0.015398992878841259;https://youtu.be/jMyBI0V6h9U
3698;tvxq!;787866.0;9406.0;0.011938578387695369;https://youtu.be/0gvYIQvWwFs
3699;tvxq!;2586935.0;38156.0;0.014749500857192005;https://youtu.be/GM8wZRaHXTg
3700;tvxq!;992401.0;12335.0;0.012429451401197701;https://youtu.be/5OrIrW3nhtc
3701;shinhwa;1905241.0;16488.0;0.008654023296790275;https://youtu.be/YowZgL1AOTA
3702;shinhwa;331317.0;3945.0;0.011907025597841342;https://youtu.be/5qchNObvfSg
3703;shinhwa;103272.0;1280.0;0.012394453482066775;https://youtu.be/fp5tiRjIRqU
3704;shinhwa;293405.0;3683.0;0.012552614986111347;https://youtu.be/BQrA0PTLbO8
3705;shinhwa;252749.0;3130.0;0.012383827433540785;https://youtu.be/mZ7krWQIQ_Q
3706;shinhwa;220162.0;2842.0;0.012908676338332682;https://youtu.be/q1UawQOhs1Y
3708;trax;543585.0;9192.0;0.016909958884075166;https://youtu.be/IqnscuWhDic
3709;tvxq!;882450.0;8841.0;0.010018697943226245;https://youtu.be/ypBPzuD3dVU
3710;tvxq!;1550683.0;15479.0;0.009982053069518399;https://youtu.be/RXPFBbu3tiY
3711;shinhwa;298069.0;4241.0;0.014228249163784224;https://youtu.be/bnAk292N0pw
3720;sg wannabe;1840965.0;7570.0;0.004111973883262311;https://youtu.be/0pLa8NyS4Es
3721;sg wannabe;307615.0;1322.0;0.004297579766916438;https://youtu.be/UGov0MCvOTA
3722;tvxq!;6684118.0;90642.0;0.013560801888895439;https://youtu.be/xQ635vE2RQI
