id_video;nom_du_groupe;vues;likes;ratio_engagement;lien_video
601;sf9;8038109,0;270791,0;0,03368839611406116;https://youtu.be/vDrZw2gqyv0
606;(g)i-dle;4921476,0;209322,0;0,04253236224254675;https://youtu.be/08ATpBqlAIk
607;loona;51754886,0;1057607,0;0,02043492086911369;https://youtu.be/XEOCbFJjRw0
610;monsta x;45840615,0;938966,0;0,02048327667506206;https://youtu.be/3C3hIJg4rHo
611;dreamcatcher;25632829,0;667190,0;0,026028730578275226;https://youtu.be/Pq_mbTSR-a0
612;saturday;3547080,0;121327,0;0,03420475433314163;https://youtu.be/5L8FXg8zbDA
613;9muses;114927,0;11788,0;0,10256945713365875;https://youtu.be/z7nUYBdRgZU
615;tst;134524,0;13582,0;0,10096339686598674;https://youtu.be/YcE8GOWNzKg
617;itzy;328305157,0;4317711,0;0,013151517446312913;https://youtu.be/pNfTK39k55U
618;ftisland;857309,0;34881,0;0,04068661357806812;https://youtu.be/FIv6I6Y5Yv0
621;twice;35473204,0;474798,0;0,013384694542956987;https://youtu.be/3zQXMPbK5jU
626;vixx;1111276,0;73052,0;0,06573704462257801;https://youtu.be/0eSGW6xaWF4
627;hi cutie;16407,0;720,0;0,04388370817334065;https://youtu.be/Y7uI2Rxd4bI
628;n.flying;933876,0;28816,0;0,030856344953719767;https://youtu.be/z7tsUZLae7Y
630;clc;25539833,0;720030,0;0,028192431798594767;https://youtu.be/ZvhpjERxJlQ
633;snuper;58146,0;2731,0;0,0469679771609397;https://youtu.be/QdiG2r4hUQk
634;iz*one;30983540,0;572850,0;0,01848884924059678;https://youtu.be/dLymsYC7Kmo
635;imfact;173031,0;16659,0;0,09627754564211037;https://youtu.be/MyekY7_pqWk
637;seventeen;82321066,0;1682314,0;0,020436008445274507;https://youtu.be/R9VDPMk5ls0
638;cherry bullet;1675241,0;64492,0;0,038497147574587776;https://youtu.be/7KdWuQyIEYk
641;april;590228,0;16536,0;0,028016292009189668;https://youtu.be/IYpJjaMkpNM
643;ateez;78208324,0;1439261,0;0,018402913224428642;https://youtu.be/nKU4OVH18mE
644;nature;1835303,0;30720,0;0,01673838052899167;https://youtu.be/T4ZsBwwnxx8
645;favorite;5849793,0;156610,0;0,026771887483881908;https://youtu.be/M4nZjrXc1BQ
646;gfriend;40451842,0;612054,0;0,015130435840227004;https://youtu.be/iciFwCnsyY4
648;twice;36965591,0;535276,0;0,014480385285873016;https://youtu.be/N7MKlhS2ysU
649;greyish;229464,0;9083,0;0,039583551232437335;https://youtu.be/hnRpdEbnyw0
651;oneus;30400139,0;766735,0;0,025221430730958172;https://youtu.be/k6msd9uh8nA
652;verivery;4087101,0;114454,0;0,0280037121666433;https://youtu.be/0NHj1g5taxk
653;wjsn;2588211,0;81462,0;0,031474249974209986;https://youtu.be/7BSCgMMJoHA
656;pentagon;3716840,0;220414,0;0,05930144961849313;https://youtu.be/IF7alX8aud0
657;apink;49490069,0;680502,0;0,013750273817561257;https://youtu.be/499YUeNoYVE
658;ikon;44891663,0;1647968,0;0,036709889762827456;https://youtu.be/yqszm7AnX-4
659;knk;904489,0;68357,0;0,07557526957210094;https://youtu.be/0EM-L3koV5o
660;red velvet;21625987,0;1014708,0;0,04692077175483366;https://youtu.be/JUJ3Pq74H4c
662;mfect;73610,0;8097,0;0,10999864148892813;https://youtu.be/7RPi4S8mAWE
663;m.o.n.t;1803013,0;141561,0;0,07851357699583975;https://youtu.be/y2EQWus7zEA
665;dreamnote;464980,0;6646,0;0,0142930878747473;https://youtu.be/4ssLGJBqOj0
666;n.flying;752645,0;32666,0;0,04340160367769666;https://youtu.be/_u0rbNyosB8
670;cherry on top;211417,0;19552,0;0,09248073712142353;https://youtu.be/IebgNAF6q_Q
672;tvxq!;5234643,0;185737,0;0,03548226689002478;https://youtu.be/0-FgX8wLNzY
676;seventeen;30122229,0;830585,0;0,027573822641080114;https://youtu.be/eTuR-e6aLRo
679;winner;49619504,0;926256,0;0,01866717571380802;https://youtu.be/PALjhRpnfbk
682;berry good;91497,0;4317,0;0,04718187481556772;https://youtu.be/PVrSGoDdqik
683;got7;25200324,0;685774,0;0,02721290408805855;https://youtu.be/8hRWW0xl-ow
685;exo;626368770,0;9086997,0;0,014507423478344873;https://youtu.be/pSudEWBAYRE
686;twice;46578169,0;1078766,0;0,02316033504880795;https://youtu.be/CfUGjK6gGgs
688;golden child;103475,0;8984,0;0,08682290408311186;https://youtu.be/1Ub-nKypemk
689;oh my girl;2142300,0;36306,0;0,016947206273631145;https://youtu.be/0doq-DGvMc4
691;100%;105711,0;6485,0;0,061346501310175855;https://youtu.be/Odp4-SMK528
692;day6;16416741,0;481463,0;0,029327562638650388;https://youtu.be/1nk5O__ALI8
693;vav;4663417,0;59283,0;0,012712352337352632;https://youtu.be/ix-PeJ-EjgA
694;up10tion;3543778,0;150395,0;0,042439170850995744;https://youtu.be/1ESlM8D_fds
697;got7;44964873,0;1172022,0;0,026065279890816105;https://youtu.be/RtRtLf84I2M
700;red velvet;78318777,0;1957282,0;0,024991222730661383;https://youtu.be/IWJUPY-2EIM
701;the boyz;33718689,0;665741,0;0,019743976404302078;https://youtu.be/8n6pRkpVsyU
702;mamamoo;58704267,0;836826,0;0,014254943341682471;https://youtu.be/uOZ2r_UAfdc
706;lovelyz;2488706,0;59533,0;0,02392126671450947;https://youtu.be/wV-lFzySUuQ
708;flavor;192359,0;12436,0;0,06464995139296835;https://youtu.be/RmCwIBkiONY
713;nature;3941141,0;35572,0;0,009025812575596762;https://youtu.be/-7N-dRhXuko
714;exid;78263093,0;1413353,0;0,018058997489404104;https://youtu.be/SAdmzjsFVQo
716;highlight;7735507,0;212400,0;0,027457799469381903;https://youtu.be/-e7CIlMRayY
717;voisper;116540,0;7444,0;0,06387506435558607;https://youtu.be/Tj-PwynOrvQ
718;wanna one;42128845,0;1236936,0;0,02936078594131883;https://youtu.be/FD2mik4V5EE
721;the man blk;59836,0;1699,0;0,028394277692359114;https://youtu.be/zC2QGZCxpjg
722;hotshot;760320,0;63775,0;0,08387915614478114;https://youtu.be/gJggJj7Wznk
723;dreamcatcher;580751,0;28063,0;0,04832191421108186;https://youtu.be/-GwP6BnZt1Y
724;stray kids;78446805,0;1819609,0;0,023195450726132185;https://youtu.be/BcXwZEbOvpo
728;d-crunch;1327302,0;87076,0;0,06560375860203631;https://youtu.be/It8JCNyFW38
729;btob;18001828,0;383309,0;0,02129278204413463;https://youtu.be/KLNr84h5qL4
732;seventeen;27258005,0;639497,0;0,023460887911642837;https://youtu.be/rJn8WCCkFqU
734;dreamnote;931819,0;44562,0;0,04782259215577274;https://youtu.be/8C97vYXlVc0
738;twice;421203286,0;4270697,0;0,010139277498419136;https://youtu.be/mAKsZ26SabQ
740;spectrum;450264,0;42398,0;0,09416253575680046;https://youtu.be/gqIGi6U5Hvw
741;exo;241340753,0;4854394,0;0,020114273862400688;https://youtu.be/iwd8N6K-sLk
742;dreamcatcher;1914536,0;74958,0;0,03915204519528492;https://youtu.be/iITO8xBvcHI
743;tst;569145,0;40062,0;0,07038979521914451;https://youtu.be/o63Swt9TYgs
744;black6ix;39588,0;5884,0;0,14863089825199555;https://youtu.be/w-xAfgSj0oI
745;jbj95;2287533,0;118632,0;0,0518602354588983;https://youtu.be/i8DLEg3Ec9I
749;iz*one;194698741,0;2096944,0;0,010770198046632463;https://youtu.be/WZwr2a_lFWY
750;heygirls;56542,0;3312,0;0,05857592586042234;https://youtu.be/3ah-IUOoiAE
751;abry;16475,0;494,0;0,029984825493171472;https://youtu.be/tm-fjknOI8g
752;n.flying;177547,0;11503,0;0,06478847854370955;https://youtu.be/gSOOZqGQFnI
753;ateez;27465411,0;730553,0;0,0265990193993456;https://youtu.be/tLV83ndOwz4
754;golden child;944760,0;48475,0;0,051309327236546846;https://youtu.be/VfSOTFSln2M
756;monsta x;74976257,0;1369767,0;0,01826934358699715;https://youtu.be/MS10Zz49FHE
757;stray kids;52283180,0;1391690,0;0,02661831204605382;https://youtu.be/CNfodZluR-Q
760;april;3059687,0;60787,0;0,01986706483375587;https://youtu.be/wX-e5rvmtas
761;ikon;1389188,0;169067,0;0,12170203025076519;https://youtu.be/Um5dcFcouVc
762;weki meki;15683101,0;408023,0;0,026016729727112005;https://youtu.be/bT2AMc8hI6A
763;vav;40652450,0;908518,0;0,022348419344959528;https://youtu.be/umv7vZ4SmCc
765;fromis_9;29538867,0;455339,0;0,015414910802096777;https://youtu.be/-SK6cvkK4c0
766;boys republic;60308,0;7206,0;0,11948663527226902;https://youtu.be/2vIt0Tz3bm4
769;rose finger;50190,0;1222,0;0,0243474795776051;https://youtu.be/I7U2OaZ-O9U
770;snuper;199743,0;15655,0;0,07837571279093636;https://youtu.be/3tUaHSN7Kf0
771;super junior;102238001,0;1912513,0;0,018706478817010517;https://youtu.be/7GqYSbc1tsM
772;seven o'clock;438482,0;28893,0;0,06589324077157101;https://youtu.be/PD_JGBX6LF8
773;seven o'clock;1577500,0;92317,0;0,05852107765451664;https://youtu.be/PL5TMNg3LhY
778;ikon;70681632,0;1494878,0;0,02114945506634595;https://youtu.be/2O6dRaBbFoo
780;noir;2513609,0;147051,0;0,05850193884569955;https://youtu.be/FEmnRksU10o
781;super junior;4668238,0;198009,0;0,042416217853502754;https://youtu.be/b7VReS2tMsI
782;destiny;646587,0;4940,0;0,007640116488577716;https://youtu.be/8UM8PqnTY80
784;verivery;239883,0;22503,0;0,09380823151286252;https://youtu.be/D1hWFlHRRas
786;dreamcatcher;10930935,0;311712,0;0,028516499274764694;https://youtu.be/pN0dkjp1deQ
787;s.i.s;449732,0;20445,0;0,045460407531596594;https://youtu.be/wUABnraw9Ds
788;wjsn;18453055,0;284843,0;0,015436089037831405;https://youtu.be/2wOBbRu3OOc
789;uni.t;4824234,0;111119,0;0,02303350127709394;https://youtu.be/2bY64rtP0wk
790;day6;2264253,0;102800,0;0,045401286870327656;https://youtu.be/QmBaZKYEXN8
792;got7;134040111,0;2395692,0;0,017872948493753486;https://youtu.be/9RUeTYiJCyA
795;uni.t;621362,0;32230,0;0,051869924456275085;https://youtu.be/3p4Uwgpc9MU
796;vixx;134692,0;11860,0;0,08805274255338105;https://youtu.be/6LQ6XD3zQrE
797;shinee;20439921,0;785316,0;0,03842069644006941;https://youtu.be/6lE0AJzOb-I
798;pentagon;2416093,0;163150,0;0,06752637419172193;https://youtu.be/DjrQGkFUnBo
799;oh my girl;1496994,0;33175,0;0,022161077465908348;https://youtu.be/F-Li_1m4G7k
800;berry good;266042,0;10054,0;0,037791025477180294;https://youtu.be/Bce580BmQHc
801;day6;4588075,0;254080,0;0,05537834494858955;https://youtu.be/ltBiIr_QXac
802;sg wannabe;119260,0;1110,0;0,00930739560623847;https://youtu.be/0iFJf5IAklo
804;gwsn;18641164,0;76292,0;0,00409266288306889;https://youtu.be/MEmHy9OIzLA
806;the boyz;14951188,0;221898,0;0,014841496207525449;https://youtu.be/JSEQiv5Z7p4
807;spectrum;166263,0;18787,0;0,11299567552612427;https://youtu.be/cFrZ7SCo1w8
808;kitten girls;124511,0;10588,0;0,0850366634273277;https://youtu.be/eWvov2_KJQk
809;blanc7;580782,0;87317,0;0,15034384674456164;https://youtu.be/bV_D-hJSivo
810;100%;99440,0;9490,0;0,09543443282381335;https://youtu.be/biz-ioGh1CM
811;greatguys;421509,0;39108,0;0,0927809370618421;https://youtu.be/HQqybMUYF-k
814;we girls;339519,0;12727,0;0,037485383734047285;https://youtu.be/XJkVwcU68Yo
816;shinhwa;4979072,0;79142,0;0,015894929818247257;https://youtu.be/LxVlNoJ94Oc
817;camila;253416,0;12424,0;0,049026107270259175;https://youtu.be/atgMIE_NCmM
818;stray kids;36402858,0;1098280,0;0,03017015861776567;https://youtu.be/y289In1OdZI
820;bts;1312907413,0;21089483,0;0,016063191350112364;https://youtu.be/pBuZEGYXA6E
822;loona;39573642,0;649581,0;0,016414486187548774;https://youtu.be/846cjX0ZTrk
823;up10tion;138907,0;9675,0;0,06965091752035535;https://youtu.be/4H8F-8rZB38
824;mxm;538975,0;36930,0;0,06851894800315414;https://youtu.be/xra9lkliXBk
825;dia;137141,0;6367,0;0,04642667036116114;https://youtu.be/UtResg5caW4
826;dia;124518,0;6310,0;0,05067540435920911;https://youtu.be/qHS4hMmEa90
827;dia;128686,0;6285,0;0,04883981163452124;https://youtu.be/GISyQl8r4Z4
828;bigflo;65159,0;7887,0;0,12104237327153579;https://youtu.be/6dQhQbBu1IY
830;berry good;2544271,0;47730,0;0,018759794062817994;https://youtu.be/-L0yllqbjk8
831;imfact;351783,0;22572,0;0,06416455599048276;https://youtu.be/fQj3jh90Q5s
833;twice;76984007,0;1307740,0;0,016987164619789146;https://youtu.be/CMNahhgR_ss
834;mxm;1897206,0;105403,0;0,05555696113126355;https://youtu.be/gCb6XJ_2Z3E
835;(g)i-dle;156857446,0;2300910,0;0,01466879678762588;https://youtu.be/OKNXn2qCEws
836;brave girls;9119487,0;255435,0;0,028009799235417517;https://youtu.be/MthLgPs7oU4
838;dia;6726141,0;129834,0;0,01930289596962062;https://youtu.be/j1OUMTMwVsY
841;loona;14849965,0;423473,0;0,028516767547936982;https://youtu.be/AFJPFfnzZ7w
842;d-crunch;1063280,0;79621,0;0,07488243924460161;https://youtu.be/u5UtcO5L1N8
843;red velvet;125775770,0;2074405,0;0,016492882532144308;https://youtu.be/aiHSVQy9xN8
844;stray kids;120321766,0;2571710,0;0,02137360583620423;https://youtu.be/pok5yDw77uM
845;up10tion;387209,0;20587,0;0,05316766913992185;https://youtu.be/qOi8FgUcxrQ
846;nature;2443718,0;41151,0;0,016839504394533248;https://youtu.be/fuYXtN_MaIg
848;ikon;237917228,0;3741457,0;0,015725876732222182;https://youtu.be/RyVS7R9PN6U
850;dreamcatcher;977917,0;44802,0;0,0458137040260063;https://youtu.be/_t9FAYWsUkM
851;monsta x;16691802,0;428396,0;0,025665054018733268;https://youtu.be/YWL9ClaTm6E
853;sf9;2039612,0;98601,0;0,0483430181818895;https://youtu.be/he_U_kFCQE0
854;rainz;242756,0;8117,0;0,033436866647992225;https://youtu.be/aOgrBgFfnu0
855;laboum;1355098,0;31943,0;0,02357246486969946;https://youtu.be/d4hWIUSi73c
856;in2it;89951,0;11397,0;0,12670231570521728;https://youtu.be/a9uoNiDBnys
857;100%;65057,0;5324,0;0,08183592849347496;https://youtu.be/rOLwRCFPTJk
858;ftisland;324611,0;22965,0;0,07074621624036154;https://youtu.be/VZRuXcX5nz4
860;airisu;12972,0;682,0;0,052574776441566454;https://youtu.be/BYZalJ8WJz8
861;astro;18487840,0;645714,0;0,034926416498628286;https://youtu.be/T1ozr79pcjo
863;elris;74001,0;3105,0;0,04195889244739936;https://youtu.be/RROsdhiFNWQ
864;gfriend;5207068,0;169526,0;0,03255690150387896;https://youtu.be/M9P90QTo_uE
865;boyfriend;277134,0;18809,0;0,06786969480467933;https://youtu.be/6vau7L4odDU
866;saturday;1463455,0;51832,0;0,03541755639906933;https://youtu.be/K4tJ1k7AP-o
868;varsity;45808,0;6410,0;0,13993188962626615;https://youtu.be/zxHP2wcVd-k
870;ftisland;1065662,0;41452,0;0,03889788694726846;https://youtu.be/LMmJhMEUQPA
871;mamamoo;47658295,0;1011241,0;0,02121857275842537;https://youtu.be/G5UM2rOyqr4
872;seventeen;76310593,0;1519644,0;0,01991393252572418;https://youtu.be/_5PELxP8Udg
873;cnblue;895715,0;22085,0;0,02465628017840496;https://youtu.be/4cY-t3h3Aj8
874;heygirls;86981,0;4333,0;0,049815476943240476;https://youtu.be/l5txlQDoFsw
875;wable;28702,0;977,0;0,03403943976029545;https://youtu.be/qMFrBtL2cDw
876;mamamoo;804087,0;32888,0;0,04090104677727659;https://youtu.be/I-ORE0PR2zk
877;the boyz;8074700,0;143479,0;0,017768957360644978;https://youtu.be/oR-QJtmn6ww
880;myteen;1270431,0;31916,0;0,02512218294421342;https://youtu.be/p6uRDBdolaA
881;twice;384924368,0;4249540,0;0,011039934993151694;https://youtu.be/Fm5iP0S1z9w
882;target;332442,0;17000,0;0,05113673964180218;https://youtu.be/J5yphOHTaBc
883;golden child;2770357,0;102432,0;0,03697429609252526;https://youtu.be/mGdsghfV1ow
884;favorite;19420,0;1147,0;0,05906282183316169;https://youtu.be/MJ6v8UARkP4
886;teen top;222751,0;14212,0;0,06380218270625047;https://youtu.be/351ddHRYKRQ
887;apink;5966190,0;127497,0;0,021369919496362;https://youtu.be/_U3yC1OvLXU
889;lovelyz;4228440,0;49245,0;0,011646139001617617;https://youtu.be/uer7k-jkk78
890;melody day;621157,0;23435,0;0,0377279818145815;https://youtu.be/KxMO39Fjpgc
891;elris;3030414,0;64508,0;0,021286860475169398;https://youtu.be/tpLro7n3PWo
895;day6;51978963,0;1276355,0;0,024555222465673276;https://youtu.be/g2X2LdJAIpU
896;momoland;258450389,0;2241837,0;0,008674148290796343;https://youtu.be/txWmd7QKFe8
897;100%;270125,0;13824,0;0,05117630726515502;https://youtu.be/iY3DzbpZ7DI
899;shinee;12614574,0;535315,0;0,042436232884281305;https://youtu.be/Psl-x_nw7TI
902;abry;23288,0;985,0;0,04229646169701134;https://youtu.be/K8boqvx-1SQ
903;red velvet;40931764,0;1071625,0;0,026180767581871135;https://youtu.be/rRgTMs_bGuI
906;btob;17681455,0;273945,0;0,01549335165007631;https://youtu.be/fHQkdIGue3k
908;day6;4554650,0;180370,0;0,03960128659721383;https://youtu.be/64DtWBXjU2Y
909;blackpink;2257166566,0;24153878,0;0,010700972787667988;https://youtu.be/IHNzOHi8sJs
910;twice;58219532,0;891010,0;0,01530431402299833;https://youtu.be/X3H-4crGD6k
914;shinee;16652198,0;558441,0;0,03353557290154729;https://youtu.be/IDpWeURKkbI
915;busters;840364,0;108774,0;0,12943676787677721;https://youtu.be/Sw2UcgiFktE
916;girlkind;419361,0;20337,0;0,04849521057036777;https://youtu.be/5YDXOm5WGjs
921;fromis_9;11520847,0;200839,0;0,017432659248057022;https://youtu.be/B3KuJqe3Epg
924;wanna one;31838395,0;826563,0;0,025961201875911145;https://youtu.be/J1L3nDC4mEk
931;aoa;29387718,0;424133,0;0,01443232169302836;https://youtu.be/ntWSnDV0MYs
933;shinee;36908967,0;1145475,0;0,031035141135215192;https://youtu.be/7dGwk5-QMpc
934;bolbbalgan4;5074986,0;100593,0;0,019821335467723456;https://youtu.be/H_925lEs4u0
935;marmello;43038,0;2120,0;0,04925879455365026;https://youtu.be/-LQtb_56j90
938;24k;2100087,0;78578,0;0,037416545124082955;https://youtu.be/Fqm5Xi5x00o
939;boyfriend;577094,0;44614,0;0,07730802954111463;https://youtu.be/gRE1wRtg4tc
940;bolbbalgan4;4294051,0;58865,0;0,01370850043467113;https://youtu.be/0o6TvZRVLYo
941;bolbbalgan4;102096607,0;612188,0;0,0059961640057245;https://youtu.be/xRbPAVnqtcs
944;victon;437429,0;28551,0;0,06527002096340206;https://youtu.be/b4Yo_8Y4FI8
945;khan;6136648,0;0,0;0,0;https://youtu.be/I0gDCmVuwME
946;tst;275059,0;16751,0;0,060899661527163265;https://youtu.be/NtwDE2XFzmI
947;cross gene;236737,0;16344,0;0,06903863781326958;https://youtu.be/X4AtFvbE07o
948;exid;950836,0;37187,0;0,039109793907677035;https://youtu.be/W6zUal4zrVI
950;bts;1302959313,0;21751794,0;0,016694146764965025;https://youtu.be/7C2z4GqqS5E
951;uni.t;4408198,0;125710,0;0,028517321590364134;https://youtu.be/cMTxBCB_o78
952;girls' alert;38065,0;863,0;0,022671745698147904;https://youtu.be/tsryo630RVc
953;heygirls;95012,0;4681,0;0,049267460952300765;https://youtu.be/DaQdrx8py38
955;n.flying;287213,0;21429,0;0,0746101325497105;https://youtu.be/UIxrow0ahBk
956;seventeen;45595316,0;780425,0;0,01711634151192197;https://youtu.be/BgR_HJ7aGDY
959;cross gene;658911,0;42037,0;0,06379769043163644;https://youtu.be/Ohzx9AbLg9g
960;marmello;86745,0;5644,0;0,06506426883393855;https://youtu.be/l4uuJV2DnjI
961;dreamcatcher;18101821,0;447412,0;0,024716408365766072;https://youtu.be/I5_BQAtwHws
963;favorite;88448,0;5088,0;0,05752532561505065;https://youtu.be/40hpmMfT9Rk
964;spectrum;742155,0;59415,0;0,08005740040827052;https://youtu.be/cRi-UiA2-f0
966;cross gene;2672128,0;76336,0;0,028567493772753402;https://youtu.be/ni4WtSXrIiA
967;teen top;708523,0;44374,0;0,06262887725592535;https://youtu.be/phAACoBcNow
968;got7;21462816,0;792297,0;0,03691486708920209;https://youtu.be/szpSFNNDVWY
969;gfriend;7285327,0;177781,0;0,024402610891727988;https://youtu.be/Q_8YONoUqRw
971;(g)i-dle;195380775,0;2228592,0;0,011406403726262218;https://youtu.be/9mQk7Evt6Vs
972;iz;985091,0;91356,0;0,09273864038956807;https://youtu.be/vPPs8HJ5764
974;hi cutie;202723,0;7030,0;0,03467786092352619;https://youtu.be/YOkbG_xe0BM
975;gfriend;73530042,0;809055,0;0,011003053690626208;https://youtu.be/_XyBa8QsVQU
977;iz;49794,0;5540,0;0,1112583845443226;https://youtu.be/BG8Y9hp_Gs4
978;jbj;1511393,0;130569,0;0,08638984036580823;https://youtu.be/GeXYOENaS0o
979;shinee;1673911,0;56906,0;0,03399583370919959;https://youtu.be/lClARHWctmI
984;monsta x;2085150,0;95229,0;0,04567009567657003;https://youtu.be/-n7fwnvYWmM
985;twice;75697079,0;918696,0;0,012136478872586351;https://youtu.be/DdLYSziSXII
987;snuper;738047,0;47342,0;0,06414496637748003;https://youtu.be/onqSAgAqpLQ
989;lovelyz;8920698,0;85469,0;0,009580976735228567;https://youtu.be/40Z9-kr504w
990;stray kids;10519092,0;470802,0;0,04475690487353851;https://youtu.be/rXEy8r5P_vc
993;apink;388182,0;20504,0;0,052820584158976974;https://youtu.be/kD9VaU5UT3Q
994;in2it;2662964,0;148996,0;0,05595118822485021;https://youtu.be/v91KLr4R5Rw
1000;highteen;164449,0;7579,0;0,046087236772494815;https://youtu.be/NG8TAF211jI
1002;vixx;14471735,0;387980,0;0,02680950141776366;https://youtu.be/MctZLEYlU4s
1003;jbj;7028130,0;297997,0;0,0424006101196193;https://youtu.be/Ks6I2rtI4ms
1006;h.u.b;86963,0;4612,0;0,05303404896335223;https://youtu.be/V7UDb1qgouk
1008;momoland;28429137,0;316234,0;0,011123587747317127;https://youtu.be/tSBPUP3MQ2I
1009;sf9;301330,0;14527,0;0,0482096040885408;https://youtu.be/jdrSmZVDvfs
1011;super junior;108024410,0;2071587,0;0,019177026747935953;https://youtu.be/ZbB4SYJNuTo
1018;twice;821853862,0;7688361,0;0,009354900372786714;https://youtu.be/i0p1bmr0EmE
1021;noir;1359163,0;117159,0;0,08619937417366423;https://youtu.be/zix2I8laSeI
1025;greatguys;483951,0;48700,0;0,10063002246095162;https://youtu.be/BMQZLR-f6nA
1028;winner;78534839,0;1272863,0;0,016207622199365557;https://youtu.be/d1D1SJ-KqaQ
1029;clc;1288996,0;71779,0;0,055685975751670294;https://youtu.be/Qv5JSMpBHf4
1030;the boyz;19052129,0;346080,0;0,018164899051439344;https://youtu.be/DNH7X46gMjQ
1031;tvxq!;6216833,0;167324,0;0,02691466861020716;https://youtu.be/vHvwuBzimIU
1033;exid;18807659,0;469834,0;0,0249809931156238;https://youtu.be/Q1JiptOTxno
1034;pentagon;23564360,0;611118,0;0,02593399523687467;https://youtu.be/z4dH6hEMuwk
1037;gavy nj;608162,0;4497,0;0,00739441135750014;https://youtu.be/7epSjhSbnMY
1038;mamamoo;1638169,0;79212,0;0,04835398545571305;https://youtu.be/LKVw4pTc1Hs
1039;stray kids;17141415,0;877262,0;0,051177922009355704;https://youtu.be/a4jiotDjHe4
1040;loona;15183522,0;361568,0;0,02381318379227165;https://youtu.be/UkY8HvgvBJ8
1042;tvxq!;20139918,0;470701,0;0,0233715450082766;https://youtu.be/3wnHiK5sKgA
1044;stray kids;71122425,0;1827883,0;0,02570051569529582;https://youtu.be/u6unJQownW4
1045;monsta x;42527068,0;909213,0;0,021379630497921936;https://youtu.be/TSA9VZduuZ4
1046;shinhwa;383182,0;15184,0;0,039626078469239163;https://youtu.be/PCtYEBaP8c4
